"DATA from Herrmann, Thoeni & Gaechter, Antisocial Punishment Across Societies, Science 319, 7 March 2008, 1362-1367, DOI: 10.1126/science.1153808",,,,,,,,,,,,,,,,,,,,,
For explanation of variables see README file; all details of the experiments and variable construction are in the Supplementary Online Material: http://www.sciencemag.org/cgi/content/full/319/5868/1362/DC1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
sessionid,groupid,mgroupid,subjectid,p,secseq,city,period,senderscontribution,otherscontribution,punishment,recpun,civic,ruleoflaw,female,age,numknown,singlechild,ageu21,urbanbackground,middleclass,membership
011108O6,804,858,810,P-experiment,1,Samara,5,0,6,1,3,8.050114,-0.8842833,0,21,4,1,0,1,0,1
011108O6,804,858,811,P-experiment,1,Samara,5,5,15,0,2,8.050114,-0.8842833,0,16,2,0,1,1,1,0
011108O6,804,858,811,P-experiment,1,Samara,5,5,0,2,2,8.050114,-0.8842833,0,16,2,0,1,1,1,0
011108O6,804,858,811,P-experiment,1,Samara,5,5,6,0,2,8.050114,-0.8842833,0,16,2,0,1,1,1,0
011108O6,802,858,812,P-experiment,1,Samara,5,15,10,1,0,8.050114,-0.8842833,1,20,3,0,1,1,1,1
011108O6,802,858,812,P-experiment,1,Samara,5,15,20,0,0,8.050114,-0.8842833,1,20,3,0,1,1,1,1
011108O6,802,858,812,P-experiment,1,Samara,5,15,2,1,0,8.050114,-0.8842833,1,20,3,0,1,1,1,1
011108O6,803,858,813,P-experiment,1,Samara,5,1,8,0,1,8.050114,-0.8842833,1,21,1,0,0,1,0,0
011108O6,803,858,813,P-experiment,1,Samara,5,1,5,1,1,8.050114,-0.8842833,1,21,1,0,0,1,0,0
011108O6,803,858,813,P-experiment,1,Samara,5,1,11,0,1,8.050114,-0.8842833,1,21,1,0,0,1,0,0
011108O6,801,858,814,P-experiment,1,Samara,5,20,20,0,0,8.050114,-0.8842833,1,21,3,0,0,1,0,0
011108O6,801,858,814,P-experiment,1,Samara,5,20,20,0,0,8.050114,-0.8842833,1,21,3,0,0,1,0,0
011108O6,801,858,814,P-experiment,1,Samara,5,20,15,0,0,8.050114,-0.8842833,1,21,3,0,0,1,0,0
011108O6,804,858,815,P-experiment,1,Samara,5,6,15,0,1,8.050114,-0.8842833,1,21,2,1,0,1,0,0
011108O6,804,858,815,P-experiment,1,Samara,5,6,0,1,1,8.050114,-0.8842833,1,21,2,1,0,1,0,0
011108O6,804,858,815,P-experiment,1,Samara,5,6,5,1,1,8.050114,-0.8842833,1,21,2,1,0,1,0,0
011108O6,801,858,816,P-experiment,1,Samara,5,15,20,0,0,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011108O6,801,858,816,P-experiment,1,Samara,5,15,20,0,0,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011108O6,801,858,816,P-experiment,1,Samara,5,15,20,0,0,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011108O6,801,858,801,P-experiment,1,Samara,6,20,19,0,0,8.050114,-0.8842833,1,21,4,0,0,1,1,0
011108O6,801,858,801,P-experiment,1,Samara,6,20,17,0,0,8.050114,-0.8842833,1,21,4,0,0,1,1,0
011108O6,801,858,801,P-experiment,1,Samara,6,20,20,0,0,8.050114,-0.8842833,1,21,4,0,0,1,1,0
011108O6,802,858,802,P-experiment,1,Samara,6,15,20,0,0,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108O6,802,858,802,P-experiment,1,Samara,6,15,0,1,0,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108O6,802,858,802,P-experiment,1,Samara,6,15,20,0,0,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108O6,802,858,803,P-experiment,1,Samara,6,20,15,0,0,8.050114,-0.8842833,0,20,3,0,1,1,1,1
011108O6,802,858,803,P-experiment,1,Samara,6,20,0,6,0,8.050114,-0.8842833,0,20,3,0,1,1,1,1
011108O6,802,858,803,P-experiment,1,Samara,6,20,20,0,0,8.050114,-0.8842833,0,20,3,0,1,1,1,1
011108O6,803,858,804,P-experiment,1,Samara,6,10,8,0,0,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011108O6,803,858,804,P-experiment,1,Samara,6,10,10,0,0,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011108O6,803,858,804,P-experiment,1,Samara,6,10,1,0,0,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011108O6,802,858,805,P-experiment,1,Samara,6,0,15,0,8,8.050114,-0.8842833,0,17,1,0,1,1,1,1
011108O6,802,858,805,P-experiment,1,Samara,6,0,20,0,8,8.050114,-0.8842833,0,17,1,0,1,1,1,1
011108O6,802,858,805,P-experiment,1,Samara,6,0,20,0,8,8.050114,-0.8842833,0,17,1,0,1,1,1,1
011108O6,803,858,806,P-experiment,1,Samara,6,8,10,0,0,8.050114,-0.8842833,0,20,0,1,1,1,1,1
011108O6,803,858,806,P-experiment,1,Samara,6,8,10,0,0,8.050114,-0.8842833,0,20,0,1,1,1,1,1
011108O6,803,858,806,P-experiment,1,Samara,6,8,1,3,0,8.050114,-0.8842833,0,20,0,1,1,1,1,1
011108O6,801,858,807,P-experiment,1,Samara,6,19,20,0,0,8.050114,-0.8842833,0,21,1,0,0,1,0,1
011108O6,801,858,807,P-experiment,1,Samara,6,19,17,0,0,8.050114,-0.8842833,0,21,1,0,0,1,0,1
011108O6,801,858,807,P-experiment,1,Samara,6,19,20,0,0,8.050114,-0.8842833,0,21,1,0,0,1,0,1
011108O6,803,858,808,P-experiment,1,Samara,6,10,10,0,0,8.050114,-0.8842833,0,17,0,1,1,1,1,1
011108O6,803,858,808,P-experiment,1,Samara,6,10,8,0,0,8.050114,-0.8842833,0,17,0,1,1,1,1,1
011108O6,803,858,808,P-experiment,1,Samara,6,10,1,2,0,8.050114,-0.8842833,0,17,0,1,1,1,1,1
011108O6,804,858,809,P-experiment,1,Samara,6,10,12,0,1,8.050114,-0.8842833,0,23,4,0,0,1,0,1
011108O6,804,858,809,P-experiment,1,Samara,6,10,5,0,1,8.050114,-0.8842833,0,23,4,0,0,1,0,1
011108O6,804,858,809,P-experiment,1,Samara,6,10,10,0,1,8.050114,-0.8842833,0,23,4,0,0,1,0,1
011108O6,804,858,810,P-experiment,1,Samara,6,12,10,1,0,8.050114,-0.8842833,0,21,4,1,0,1,0,1
011108O6,804,858,810,P-experiment,1,Samara,6,12,5,2,0,8.050114,-0.8842833,0,21,4,1,0,1,0,1
011108O6,804,858,810,P-experiment,1,Samara,6,12,10,0,0,8.050114,-0.8842833,0,21,4,1,0,1,0,1
011108O6,804,858,811,P-experiment,1,Samara,6,5,10,0,2,8.050114,-0.8842833,0,16,2,0,1,1,1,0
011108O6,804,858,811,P-experiment,1,Samara,6,5,12,0,2,8.050114,-0.8842833,0,16,2,0,1,1,1,0
011108O6,804,858,811,P-experiment,1,Samara,6,5,10,0,2,8.050114,-0.8842833,0,16,2,0,1,1,1,0
011108O6,802,858,812,P-experiment,1,Samara,6,20,15,0,0,8.050114,-0.8842833,1,20,3,0,1,1,1,1
011108O6,802,858,812,P-experiment,1,Samara,6,20,20,0,0,8.050114,-0.8842833,1,20,3,0,1,1,1,1
011108O6,802,858,812,P-experiment,1,Samara,6,20,0,1,0,8.050114,-0.8842833,1,20,3,0,1,1,1,1
011108O6,803,858,813,P-experiment,1,Samara,6,1,10,0,5,8.050114,-0.8842833,1,21,1,0,0,1,0,0
011108O6,803,858,813,P-experiment,1,Samara,6,1,8,0,5,8.050114,-0.8842833,1,21,1,0,0,1,0,0
011108O6,803,858,813,P-experiment,1,Samara,6,1,10,0,5,8.050114,-0.8842833,1,21,1,0,0,1,0,0
011108O6,801,858,814,P-experiment,1,Samara,6,17,20,0,0,8.050114,-0.8842833,1,21,3,0,0,1,0,0
011108O6,801,858,814,P-experiment,1,Samara,6,17,19,0,0,8.050114,-0.8842833,1,21,3,0,0,1,0,0
011108O6,801,858,814,P-experiment,1,Samara,6,17,20,0,0,8.050114,-0.8842833,1,21,3,0,0,1,0,0
011108O6,804,858,815,P-experiment,1,Samara,6,10,10,0,0,8.050114,-0.8842833,1,21,2,1,0,1,0,0
011108O6,804,858,815,P-experiment,1,Samara,6,10,12,0,0,8.050114,-0.8842833,1,21,2,1,0,1,0,0
011108O6,804,858,815,P-experiment,1,Samara,6,10,5,0,0,8.050114,-0.8842833,1,21,2,1,0,1,0,0
011108O6,801,858,816,P-experiment,1,Samara,6,20,20,0,0,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011108O6,801,858,816,P-experiment,1,Samara,6,20,19,0,0,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011108O6,801,858,816,P-experiment,1,Samara,6,20,17,0,0,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011108O6,801,858,801,P-experiment,1,Samara,7,20,19,0,0,8.050114,-0.8842833,1,21,4,0,0,1,1,0
011108O6,801,858,801,P-experiment,1,Samara,7,20,20,0,0,8.050114,-0.8842833,1,21,4,0,0,1,1,0
011108O6,801,858,801,P-experiment,1,Samara,7,20,20,0,0,8.050114,-0.8842833,1,21,4,0,0,1,1,0
011108O6,802,858,802,P-experiment,1,Samara,7,15,20,0,1,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108O6,802,858,802,P-experiment,1,Samara,7,15,0,1,1,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108O6,802,858,802,P-experiment,1,Samara,7,15,20,0,1,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108O6,802,858,803,P-experiment,1,Samara,7,20,15,0,0,8.050114,-0.8842833,0,20,3,0,1,1,1,1
011108O6,802,858,803,P-experiment,1,Samara,7,20,0,10,0,8.050114,-0.8842833,0,20,3,0,1,1,1,1
011108O6,802,858,803,P-experiment,1,Samara,7,20,20,0,0,8.050114,-0.8842833,0,20,3,0,1,1,1,1
011108O6,803,858,804,P-experiment,1,Samara,7,5,5,0,2,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011108O6,803,858,804,P-experiment,1,Samara,7,5,10,0,2,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011108O6,803,858,804,P-experiment,1,Samara,7,5,5,0,2,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011108O6,802,858,805,P-experiment,1,Samara,7,0,15,0,11,8.050114,-0.8842833,0,17,1,0,1,1,1,1
011108O6,802,858,805,P-experiment,1,Samara,7,0,20,0,11,8.050114,-0.8842833,0,17,1,0,1,1,1,1
011108O6,802,858,805,P-experiment,1,Samara,7,0,20,1,11,8.050114,-0.8842833,0,17,1,0,1,1,1,1
011108O6,803,858,806,P-experiment,1,Samara,7,5,5,0,1,8.050114,-0.8842833,0,20,0,1,1,1,1,1
011108O6,803,858,806,P-experiment,1,Samara,7,5,10,0,1,8.050114,-0.8842833,0,20,0,1,1,1,1,1
011108O6,803,858,806,P-experiment,1,Samara,7,5,5,0,1,8.050114,-0.8842833,0,20,0,1,1,1,1,1
011108O6,801,858,807,P-experiment,1,Samara,7,19,20,0,0,8.050114,-0.8842833,0,21,1,0,0,1,0,1
011108O6,801,858,807,P-experiment,1,Samara,7,19,20,0,0,8.050114,-0.8842833,0,21,1,0,0,1,0,1
011108O6,801,858,807,P-experiment,1,Samara,7,19,20,0,0,8.050114,-0.8842833,0,21,1,0,0,1,0,1
011108O6,803,858,808,P-experiment,1,Samara,7,10,5,2,1,8.050114,-0.8842833,0,17,0,1,1,1,1,1
011108O6,803,858,808,P-experiment,1,Samara,7,10,5,1,1,8.050114,-0.8842833,0,17,0,1,1,1,1,1
011108O6,803,858,808,P-experiment,1,Samara,7,10,5,2,1,8.050114,-0.8842833,0,17,0,1,1,1,1,1
011108O6,804,858,809,P-experiment,1,Samara,7,10,10,0,0,8.050114,-0.8842833,0,23,4,0,0,1,0,1
011108O6,804,858,809,P-experiment,1,Samara,7,10,5,0,0,8.050114,-0.8842833,0,23,4,0,0,1,0,1
011108O6,804,858,809,P-experiment,1,Samara,7,10,10,0,0,8.050114,-0.8842833,0,23,4,0,0,1,0,1
011108O6,804,858,810,P-experiment,1,Samara,7,10,10,0,0,8.050114,-0.8842833,0,21,4,1,0,1,0,1
011108O6,804,858,810,P-experiment,1,Samara,7,10,5,3,0,8.050114,-0.8842833,0,21,4,1,0,1,0,1
011108O6,804,858,810,P-experiment,1,Samara,7,10,10,0,0,8.050114,-0.8842833,0,21,4,1,0,1,0,1
011108O6,804,858,811,P-experiment,1,Samara,7,5,10,0,3,8.050114,-0.8842833,0,16,2,0,1,1,1,0
011108O6,804,858,811,P-experiment,1,Samara,7,5,10,0,3,8.050114,-0.8842833,0,16,2,0,1,1,1,0
011108O6,804,858,811,P-experiment,1,Samara,7,5,10,0,3,8.050114,-0.8842833,0,16,2,0,1,1,1,0
011108O6,802,858,812,P-experiment,1,Samara,7,20,15,1,1,8.050114,-0.8842833,1,20,3,0,1,1,1,1
011108O6,802,858,812,P-experiment,1,Samara,7,20,20,0,1,8.050114,-0.8842833,1,20,3,0,1,1,1,1
011108O6,802,858,812,P-experiment,1,Samara,7,20,0,0,1,8.050114,-0.8842833,1,20,3,0,1,1,1,1
011108O6,803,858,813,P-experiment,1,Samara,7,5,5,0,2,8.050114,-0.8842833,1,21,1,0,0,1,0,0
011108O6,803,858,813,P-experiment,1,Samara,7,5,5,0,2,8.050114,-0.8842833,1,21,1,0,0,1,0,0
011108O6,803,858,813,P-experiment,1,Samara,7,5,10,1,2,8.050114,-0.8842833,1,21,1,0,0,1,0,0
011108O6,801,858,814,P-experiment,1,Samara,7,20,20,0,0,8.050114,-0.8842833,1,21,3,0,0,1,0,0
011108O6,801,858,814,P-experiment,1,Samara,7,20,19,0,0,8.050114,-0.8842833,1,21,3,0,0,1,0,0
011108O6,801,858,814,P-experiment,1,Samara,7,20,20,0,0,8.050114,-0.8842833,1,21,3,0,0,1,0,0
011108O6,804,858,815,P-experiment,1,Samara,7,10,10,0,0,8.050114,-0.8842833,1,21,2,1,0,1,0,0
011108O6,804,858,815,P-experiment,1,Samara,7,10,10,0,0,8.050114,-0.8842833,1,21,2,1,0,1,0,0
011108O6,804,858,815,P-experiment,1,Samara,7,10,5,0,0,8.050114,-0.8842833,1,21,2,1,0,1,0,0
011108O6,801,858,816,P-experiment,1,Samara,7,20,20,0,0,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011108O6,801,858,816,P-experiment,1,Samara,7,20,19,0,0,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011108O6,801,858,816,P-experiment,1,Samara,7,20,20,0,0,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011108O6,801,858,801,P-experiment,1,Samara,8,20,19,0,0,8.050114,-0.8842833,1,21,4,0,0,1,1,0
011108O6,801,858,801,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,1,21,4,0,0,1,1,0
011108O6,801,858,801,P-experiment,1,Samara,8,20,19,0,0,8.050114,-0.8842833,1,21,4,0,0,1,1,0
011108O6,802,858,802,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108O6,802,858,802,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108O6,802,858,802,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108O6,802,858,803,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,0,20,3,0,1,1,1,1
011108O6,802,858,803,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,0,20,3,0,1,1,1,1
011108O6,802,858,803,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,0,20,3,0,1,1,1,1
011108O6,803,858,804,P-experiment,1,Samara,8,8,5,0,2,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011108O6,803,858,804,P-experiment,1,Samara,8,8,8,0,2,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011108O6,803,858,804,P-experiment,1,Samara,8,8,2,0,2,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011108O6,802,858,805,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,0,17,1,0,1,1,1,1
011108O6,802,858,805,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,0,17,1,0,1,1,1,1
011108O6,802,858,805,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,0,17,1,0,1,1,1,1
011108O6,803,858,806,P-experiment,1,Samara,8,5,8,0,0,8.050114,-0.8842833,0,20,0,1,1,1,1,1
011108O6,803,858,806,P-experiment,1,Samara,8,5,8,0,0,8.050114,-0.8842833,0,20,0,1,1,1,1,1
011108O6,803,858,806,P-experiment,1,Samara,8,5,2,0,0,8.050114,-0.8842833,0,20,0,1,1,1,1,1
011108O6,801,858,807,P-experiment,1,Samara,8,19,20,0,0,8.050114,-0.8842833,0,21,1,0,0,1,0,1
011108O6,801,858,807,P-experiment,1,Samara,8,19,20,0,0,8.050114,-0.8842833,0,21,1,0,0,1,0,1
011108O6,801,858,807,P-experiment,1,Samara,8,19,19,0,0,8.050114,-0.8842833,0,21,1,0,0,1,0,1
011108O6,803,858,808,P-experiment,1,Samara,8,8,8,0,0,8.050114,-0.8842833,0,17,0,1,1,1,1,1
011108O6,803,858,808,P-experiment,1,Samara,8,8,5,0,0,8.050114,-0.8842833,0,17,0,1,1,1,1,1
011108O6,803,858,808,P-experiment,1,Samara,8,8,2,1,0,8.050114,-0.8842833,0,17,0,1,1,1,1,1
011108O6,804,858,809,P-experiment,1,Samara,8,10,0,0,0,8.050114,-0.8842833,0,23,4,0,0,1,0,1
011108O6,804,858,809,P-experiment,1,Samara,8,10,20,0,0,8.050114,-0.8842833,0,23,4,0,0,1,0,1
011108O6,804,858,809,P-experiment,1,Samara,8,10,5,0,0,8.050114,-0.8842833,0,23,4,0,0,1,0,1
011108O6,804,858,810,P-experiment,1,Samara,8,0,10,0,6,8.050114,-0.8842833,0,21,4,1,0,1,0,1
011108O6,804,858,810,P-experiment,1,Samara,8,0,20,0,6,8.050114,-0.8842833,0,21,4,1,0,1,0,1
011108O6,804,858,810,P-experiment,1,Samara,8,0,5,2,6,8.050114,-0.8842833,0,21,4,1,0,1,0,1
011108O6,804,858,811,P-experiment,1,Samara,8,20,10,0,0,8.050114,-0.8842833,0,16,2,0,1,1,1,0
011108O6,804,858,811,P-experiment,1,Samara,8,20,0,5,0,8.050114,-0.8842833,0,16,2,0,1,1,1,0
011108O6,804,858,811,P-experiment,1,Samara,8,20,5,1,0,8.050114,-0.8842833,0,16,2,0,1,1,1,0
011108O6,802,858,812,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,1,20,3,0,1,1,1,1
011108O6,802,858,812,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,1,20,3,0,1,1,1,1
011108O6,802,858,812,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,1,20,3,0,1,1,1,1
011108O6,803,858,813,P-experiment,1,Samara,8,2,8,2,1,8.050114,-0.8842833,1,21,1,0,0,1,0,0
011108O6,803,858,813,P-experiment,1,Samara,8,2,5,0,1,8.050114,-0.8842833,1,21,1,0,0,1,0,0
011108O6,803,858,813,P-experiment,1,Samara,8,2,8,0,1,8.050114,-0.8842833,1,21,1,0,0,1,0,0
011108O6,801,858,814,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,1,21,3,0,0,1,0,0
011108O6,801,858,814,P-experiment,1,Samara,8,20,19,0,0,8.050114,-0.8842833,1,21,3,0,0,1,0,0
011108O6,801,858,814,P-experiment,1,Samara,8,20,19,0,0,8.050114,-0.8842833,1,21,3,0,0,1,0,0
011108O6,804,858,815,P-experiment,1,Samara,8,5,10,0,3,8.050114,-0.8842833,1,21,2,1,0,1,0,0
011108O6,804,858,815,P-experiment,1,Samara,8,5,0,1,3,8.050114,-0.8842833,1,21,2,1,0,1,0,0
011108O6,804,858,815,P-experiment,1,Samara,8,5,20,0,3,8.050114,-0.8842833,1,21,2,1,0,1,0,0
011108O6,801,858,816,P-experiment,1,Samara,8,19,20,0,0,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011108O6,801,858,816,P-experiment,1,Samara,8,19,19,0,0,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011108O6,801,858,816,P-experiment,1,Samara,8,19,20,0,0,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011108O6,801,858,801,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,1,21,4,0,0,1,1,0
011108O6,801,858,801,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,1,21,4,0,0,1,1,0
011108O6,801,858,801,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,1,21,4,0,0,1,1,0
011108O6,802,858,802,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108O6,802,858,802,P-experiment,1,Samara,9,20,16,0,0,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108O6,802,858,802,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108O6,802,858,803,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,20,3,0,1,1,1,1
011108O6,802,858,803,P-experiment,1,Samara,9,20,16,1,0,8.050114,-0.8842833,0,20,3,0,1,1,1,1
011108O6,802,858,803,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,20,3,0,1,1,1,1
011108O6,803,858,804,P-experiment,1,Samara,9,8,5,0,0,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011108O6,803,858,804,P-experiment,1,Samara,9,8,8,0,0,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011108O6,803,858,804,P-experiment,1,Samara,9,8,3,0,0,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011108O6,802,858,805,P-experiment,1,Samara,9,16,20,0,4,8.050114,-0.8842833,0,17,1,0,1,1,1,1
011108O6,802,858,805,P-experiment,1,Samara,9,16,20,0,4,8.050114,-0.8842833,0,17,1,0,1,1,1,1
011108O6,802,858,805,P-experiment,1,Samara,9,16,20,0,4,8.050114,-0.8842833,0,17,1,0,1,1,1,1
011108O6,803,858,806,P-experiment,1,Samara,9,5,8,0,0,8.050114,-0.8842833,0,20,0,1,1,1,1,1
011108O6,803,858,806,P-experiment,1,Samara,9,5,8,0,0,8.050114,-0.8842833,0,20,0,1,1,1,1,1
011108O6,803,858,806,P-experiment,1,Samara,9,5,3,0,0,8.050114,-0.8842833,0,20,0,1,1,1,1,1
011108O6,801,858,807,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,21,1,0,0,1,0,1
011108O6,801,858,807,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,21,1,0,0,1,0,1
011108O6,801,858,807,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,21,1,0,0,1,0,1
011108O6,803,858,808,P-experiment,1,Samara,9,8,8,0,0,8.050114,-0.8842833,0,17,0,1,1,1,1,1
011108O6,803,858,808,P-experiment,1,Samara,9,8,5,0,0,8.050114,-0.8842833,0,17,0,1,1,1,1,1
011108O6,803,858,808,P-experiment,1,Samara,9,8,3,1,0,8.050114,-0.8842833,0,17,0,1,1,1,1,1
011108O6,804,858,809,P-experiment,1,Samara,9,15,9,0,0,8.050114,-0.8842833,0,23,4,0,0,1,0,1
011108O6,804,858,809,P-experiment,1,Samara,9,15,2,0,0,8.050114,-0.8842833,0,23,4,0,0,1,0,1
011108O6,804,858,809,P-experiment,1,Samara,9,15,10,0,0,8.050114,-0.8842833,0,23,4,0,0,1,0,1
011108O6,804,858,810,P-experiment,1,Samara,9,9,15,0,0,8.050114,-0.8842833,0,21,4,1,0,1,0,1
011108O6,804,858,810,P-experiment,1,Samara,9,9,2,3,0,8.050114,-0.8842833,0,21,4,1,0,1,0,1
011108O6,804,858,810,P-experiment,1,Samara,9,9,10,0,0,8.050114,-0.8842833,0,21,4,1,0,1,0,1
011108O6,804,858,811,P-experiment,1,Samara,9,2,15,0,4,8.050114,-0.8842833,0,16,2,0,1,1,1,0
011108O6,804,858,811,P-experiment,1,Samara,9,2,9,0,4,8.050114,-0.8842833,0,16,2,0,1,1,1,0
011108O6,804,858,811,P-experiment,1,Samara,9,2,10,0,4,8.050114,-0.8842833,0,16,2,0,1,1,1,0
011108O6,802,858,812,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,1,20,3,0,1,1,1,1
011108O6,802,858,812,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,1,20,3,0,1,1,1,1
011108O6,802,858,812,P-experiment,1,Samara,9,20,16,3,0,8.050114,-0.8842833,1,20,3,0,1,1,1,1
011108O6,803,858,813,P-experiment,1,Samara,9,3,8,0,1,8.050114,-0.8842833,1,21,1,0,0,1,0,0
011108O6,803,858,813,P-experiment,1,Samara,9,3,5,0,1,8.050114,-0.8842833,1,21,1,0,0,1,0,0
011108O6,803,858,813,P-experiment,1,Samara,9,3,8,0,1,8.050114,-0.8842833,1,21,1,0,0,1,0,0
011108O6,801,858,814,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,1,21,3,0,0,1,0,0
011108O6,801,858,814,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,1,21,3,0,0,1,0,0
011108O6,801,858,814,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,1,21,3,0,0,1,0,0
011108O6,804,858,815,P-experiment,1,Samara,9,10,15,0,0,8.050114,-0.8842833,1,21,2,1,0,1,0,0
011108O6,804,858,815,P-experiment,1,Samara,9,10,9,0,0,8.050114,-0.8842833,1,21,2,1,0,1,0,0
011108O6,804,858,815,P-experiment,1,Samara,9,10,2,1,0,8.050114,-0.8842833,1,21,2,1,0,1,0,0
011108O6,801,858,816,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011108O6,801,858,816,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011108O6,801,858,816,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011108O6,801,858,801,P-experiment,1,Samara,10,20,20,0,0,8.050114,-0.8842833,1,21,4,0,0,1,1,0
011108O6,801,858,801,P-experiment,1,Samara,10,20,20,0,0,8.050114,-0.8842833,1,21,4,0,0,1,1,0
011108O6,801,858,801,P-experiment,1,Samara,10,20,20,0,0,8.050114,-0.8842833,1,21,4,0,0,1,1,0
011108O6,802,858,802,P-experiment,1,Samara,10,20,20,0,0,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108O6,802,858,802,P-experiment,1,Samara,10,20,20,0,0,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108O6,802,858,802,P-experiment,1,Samara,10,20,15,1,0,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108O6,802,858,803,P-experiment,1,Samara,10,20,20,0,0,8.050114,-0.8842833,0,20,3,0,1,1,1,1
011108O6,802,858,803,P-experiment,1,Samara,10,20,20,0,0,8.050114,-0.8842833,0,20,3,0,1,1,1,1
011108O6,802,858,803,P-experiment,1,Samara,10,20,15,1,0,8.050114,-0.8842833,0,20,3,0,1,1,1,1
011108O6,803,858,804,P-experiment,1,Samara,10,0,3,0,5,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011108O6,803,858,804,P-experiment,1,Samara,10,0,11,0,5,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011108O6,803,858,804,P-experiment,1,Samara,10,0,3,0,5,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011108O6,802,858,805,P-experiment,1,Samara,10,20,20,0,0,8.050114,-0.8842833,0,17,1,0,1,1,1,1
