"DATA from Herrmann, Thoeni & Gaechter, Antisocial Punishment Across Societies, Science 319, 7 March 2008, 1362-1367, DOI: 10.1126/science.1153808",,,,,,,,,,,,,,,,,,,,,
For explanation of variables see README file; all details of the experiments and variable construction are in the Supplementary Online Material: http://www.sciencemag.org/cgi/content/full/319/5868/1362/DC1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
sessionid,groupid,mgroupid,subjectid,p,secseq,city,period,senderscontribution,otherscontribution,punishment,recpun,civic,ruleoflaw,female,age,numknown,singlechild,ageu21,urbanbackground,middleclass,membership
060519U1,4503,4503,4511,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4511,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4512,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4503,4503,4512,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4503,4503,4512,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4504,4504,4513,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4513,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4513,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4514,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4514,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4514,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4515,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4515,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4515,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4516,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4504,4504,4516,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4504,4504,4516,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4505,4505,4517,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4517,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4517,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4518,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4518,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4518,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4519,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4519,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4519,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4520,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,0,29,3,0,0,1,0,1
060519U1,4505,4505,4520,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,0,29,3,0,0,1,0,1
060519U1,4505,4505,4520,P-experiment,1,Chengdu,7,20,20,0,0,9.337529,-0.4096516,0,29,3,0,0,1,0,1
060519U1,4501,4501,4501,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,1,20,0,0,1,1,1,1
060519U1,4501,4501,4501,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,1,20,0,0,1,1,1,1
060519U1,4501,4501,4501,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,1,20,0,0,1,1,1,1
060519U1,4501,4501,4502,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,1,20,0,0,1,0,1,1
060519U1,4501,4501,4502,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,1,20,0,0,1,0,1,1
060519U1,4501,4501,4502,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,1,20,0,0,1,0,1,1
060519U1,4501,4501,4503,P-experiment,1,Chengdu,8,20,20,0,2,9.337529,-0.4096516,1,24,0,0,0,1,1,1
060519U1,4501,4501,4503,P-experiment,1,Chengdu,8,20,20,0,2,9.337529,-0.4096516,1,24,0,0,0,1,1,1
060519U1,4501,4501,4503,P-experiment,1,Chengdu,8,20,20,0,2,9.337529,-0.4096516,1,24,0,0,0,1,1,1
060519U1,4501,4501,4504,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,22,0,0,0,1,1,1
060519U1,4501,4501,4504,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,22,0,0,0,1,1,1
060519U1,4501,4501,4504,P-experiment,1,Chengdu,8,20,20,2,0,9.337529,-0.4096516,0,22,0,0,0,1,1,1
060519U1,4502,4502,4505,P-experiment,1,Chengdu,8,9,12,0,1,9.337529,-0.4096516,1,25,3,1,0,1,0,1
060519U1,4502,4502,4505,P-experiment,1,Chengdu,8,9,9,1,1,9.337529,-0.4096516,1,25,3,1,0,1,0,1
060519U1,4502,4502,4505,P-experiment,1,Chengdu,8,9,12,0,1,9.337529,-0.4096516,1,25,3,1,0,1,0,1
060519U1,4502,4502,4506,P-experiment,1,Chengdu,8,12,9,0,0,9.337529,-0.4096516,1,24,1,1,0,1,1,1
060519U1,4502,4502,4506,P-experiment,1,Chengdu,8,12,9,1,0,9.337529,-0.4096516,1,24,1,1,0,1,1,1
060519U1,4502,4502,4506,P-experiment,1,Chengdu,8,12,12,0,0,9.337529,-0.4096516,1,24,1,1,0,1,1,1
060519U1,4502,4502,4507,P-experiment,1,Chengdu,8,9,9,0,3,9.337529,-0.4096516,1,22,0,0,0,0,1,1
060519U1,4502,4502,4507,P-experiment,1,Chengdu,8,9,12,0,3,9.337529,-0.4096516,1,22,0,0,0,0,1,1
060519U1,4502,4502,4507,P-experiment,1,Chengdu,8,9,12,0,3,9.337529,-0.4096516,1,22,0,0,0,0,1,1
060519U1,4502,4502,4508,P-experiment,1,Chengdu,8,12,9,1,0,9.337529,-0.4096516,1,23,1,0,0,1,1,1
060519U1,4502,4502,4508,P-experiment,1,Chengdu,8,12,12,0,0,9.337529,-0.4096516,1,23,1,0,0,1,1,1
060519U1,4502,4502,4508,P-experiment,1,Chengdu,8,12,9,1,0,9.337529,-0.4096516,1,23,1,0,0,1,1,1
060519U1,4503,4503,4509,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,22,1,1,0,1,1,1
060519U1,4503,4503,4509,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,22,1,1,0,1,1,1
060519U1,4503,4503,4509,P-experiment,1,Chengdu,8,20,10,2,0,9.337529,-0.4096516,0,22,1,1,0,1,1,1
060519U1,4503,4503,4510,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,23,1,1,0,1,1,1
060519U1,4503,4503,4510,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,23,1,1,0,1,1,1
060519U1,4503,4503,4510,P-experiment,1,Chengdu,8,20,10,1,0,9.337529,-0.4096516,0,23,1,1,0,1,1,1
060519U1,4503,4503,4511,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4511,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4511,P-experiment,1,Chengdu,8,20,10,1,0,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4512,P-experiment,1,Chengdu,8,10,20,0,4,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4503,4503,4512,P-experiment,1,Chengdu,8,10,20,0,4,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4503,4503,4512,P-experiment,1,Chengdu,8,10,20,0,4,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4504,4504,4513,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4513,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4513,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4514,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4514,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4514,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4515,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4515,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4515,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4516,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4504,4504,4516,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4504,4504,4516,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4505,4505,4517,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4517,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4517,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4518,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4518,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4518,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4519,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4519,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4519,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4520,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,29,3,0,0,1,0,1
060519U1,4505,4505,4520,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,29,3,0,0,1,0,1
060519U1,4505,4505,4520,P-experiment,1,Chengdu,8,20,20,0,0,9.337529,-0.4096516,0,29,3,0,0,1,0,1
060519U1,4501,4501,4501,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,1,20,0,0,1,1,1,1
060519U1,4501,4501,4501,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,1,20,0,0,1,1,1,1
060519U1,4501,4501,4501,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,1,20,0,0,1,1,1,1
060519U1,4501,4501,4502,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,1,20,0,0,1,0,1,1
060519U1,4501,4501,4502,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,1,20,0,0,1,0,1,1
060519U1,4501,4501,4502,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,1,20,0,0,1,0,1,1
060519U1,4501,4501,4503,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,1,24,0,0,0,1,1,1
060519U1,4501,4501,4503,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,1,24,0,0,0,1,1,1
060519U1,4501,4501,4503,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,1,24,0,0,0,1,1,1
060519U1,4501,4501,4504,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,22,0,0,0,1,1,1
060519U1,4501,4501,4504,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,22,0,0,0,1,1,1
060519U1,4501,4501,4504,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,22,0,0,0,1,1,1
060519U1,4502,4502,4505,P-experiment,1,Chengdu,9,10,12,0,1,9.337529,-0.4096516,1,25,3,1,0,1,0,1
060519U1,4502,4502,4505,P-experiment,1,Chengdu,9,10,11,0,1,9.337529,-0.4096516,1,25,3,1,0,1,0,1
060519U1,4502,4502,4505,P-experiment,1,Chengdu,9,10,10,0,1,9.337529,-0.4096516,1,25,3,1,0,1,0,1
060519U1,4502,4502,4506,P-experiment,1,Chengdu,9,12,10,0,0,9.337529,-0.4096516,1,24,1,1,0,1,1,1
060519U1,4502,4502,4506,P-experiment,1,Chengdu,9,12,11,0,0,9.337529,-0.4096516,1,24,1,1,0,1,1,1
060519U1,4502,4502,4506,P-experiment,1,Chengdu,9,12,10,0,0,9.337529,-0.4096516,1,24,1,1,0,1,1,1
060519U1,4502,4502,4507,P-experiment,1,Chengdu,9,11,10,1,0,9.337529,-0.4096516,1,22,0,0,0,0,1,1
060519U1,4502,4502,4507,P-experiment,1,Chengdu,9,11,12,0,0,9.337529,-0.4096516,1,22,0,0,0,0,1,1
060519U1,4502,4502,4507,P-experiment,1,Chengdu,9,11,10,1,0,9.337529,-0.4096516,1,22,0,0,0,0,1,1
060519U1,4502,4502,4508,P-experiment,1,Chengdu,9,10,10,0,1,9.337529,-0.4096516,1,23,1,0,0,1,1,1
060519U1,4502,4502,4508,P-experiment,1,Chengdu,9,10,12,0,1,9.337529,-0.4096516,1,23,1,0,0,1,1,1
060519U1,4502,4502,4508,P-experiment,1,Chengdu,9,10,11,0,1,9.337529,-0.4096516,1,23,1,0,0,1,1,1
060519U1,4503,4503,4509,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,22,1,1,0,1,1,1
060519U1,4503,4503,4509,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,22,1,1,0,1,1,1
060519U1,4503,4503,4509,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,22,1,1,0,1,1,1
060519U1,4503,4503,4510,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,23,1,1,0,1,1,1
060519U1,4503,4503,4510,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,23,1,1,0,1,1,1
060519U1,4503,4503,4510,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,23,1,1,0,1,1,1
060519U1,4503,4503,4511,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4511,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4511,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4512,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4503,4503,4512,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4503,4503,4512,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4504,4504,4513,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4513,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4513,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4514,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4514,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4514,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4515,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4515,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4515,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4516,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4504,4504,4516,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4504,4504,4516,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4505,4505,4517,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4517,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4517,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4518,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4518,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4518,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4519,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4519,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4519,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4520,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,29,3,0,0,1,0,1
060519U1,4505,4505,4520,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,29,3,0,0,1,0,1
060519U1,4505,4505,4520,P-experiment,1,Chengdu,9,20,20,0,0,9.337529,-0.4096516,0,29,3,0,0,1,0,1
060519U1,4501,4501,4501,P-experiment,1,Chengdu,10,20,20,0,5,9.337529,-0.4096516,1,20,0,0,1,1,1,1
060519U1,4501,4501,4501,P-experiment,1,Chengdu,10,20,20,0,5,9.337529,-0.4096516,1,20,0,0,1,1,1,1
060519U1,4501,4501,4501,P-experiment,1,Chengdu,10,20,20,0,5,9.337529,-0.4096516,1,20,0,0,1,1,1,1
060519U1,4501,4501,4502,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,1,20,0,0,1,0,1,1
060519U1,4501,4501,4502,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,1,20,0,0,1,0,1,1
060519U1,4501,4501,4502,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,1,20,0,0,1,0,1,1
060519U1,4501,4501,4503,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,1,24,0,0,0,1,1,1
060519U1,4501,4501,4503,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,1,24,0,0,0,1,1,1
060519U1,4501,4501,4503,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,1,24,0,0,0,1,1,1
060519U1,4501,4501,4504,P-experiment,1,Chengdu,10,20,20,5,0,9.337529,-0.4096516,0,22,0,0,0,1,1,1
060519U1,4501,4501,4504,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,0,22,0,0,0,1,1,1
060519U1,4501,4501,4504,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,0,22,0,0,0,1,1,1
060519U1,4502,4502,4505,P-experiment,1,Chengdu,10,5,10,0,2,9.337529,-0.4096516,1,25,3,1,0,1,0,1
060519U1,4502,4502,4505,P-experiment,1,Chengdu,10,5,10,4,2,9.337529,-0.4096516,1,25,3,1,0,1,0,1
060519U1,4502,4502,4505,P-experiment,1,Chengdu,10,5,10,1,2,9.337529,-0.4096516,1,25,3,1,0,1,0,1
060519U1,4502,4502,4506,P-experiment,1,Chengdu,10,10,5,1,0,9.337529,-0.4096516,1,24,1,1,0,1,1,1
060519U1,4502,4502,4506,P-experiment,1,Chengdu,10,10,10,0,0,9.337529,-0.4096516,1,24,1,1,0,1,1,1
060519U1,4502,4502,4506,P-experiment,1,Chengdu,10,10,10,0,0,9.337529,-0.4096516,1,24,1,1,0,1,1,1
060519U1,4502,4502,4507,P-experiment,1,Chengdu,10,10,5,0,4,9.337529,-0.4096516,1,22,0,0,0,0,1,1
060519U1,4502,4502,4507,P-experiment,1,Chengdu,10,10,10,0,4,9.337529,-0.4096516,1,22,0,0,0,0,1,1
060519U1,4502,4502,4507,P-experiment,1,Chengdu,10,10,10,0,4,9.337529,-0.4096516,1,22,0,0,0,0,1,1
060519U1,4502,4502,4508,P-experiment,1,Chengdu,10,10,5,1,1,9.337529,-0.4096516,1,23,1,0,0,1,1,1
060519U1,4502,4502,4508,P-experiment,1,Chengdu,10,10,10,0,1,9.337529,-0.4096516,1,23,1,0,0,1,1,1
060519U1,4502,4502,4508,P-experiment,1,Chengdu,10,10,10,0,1,9.337529,-0.4096516,1,23,1,0,0,1,1,1
060519U1,4503,4503,4509,P-experiment,1,Chengdu,10,0,20,0,4,9.337529,-0.4096516,0,22,1,1,0,1,1,1
060519U1,4503,4503,4509,P-experiment,1,Chengdu,10,0,20,0,4,9.337529,-0.4096516,0,22,1,1,0,1,1,1
060519U1,4503,4503,4509,P-experiment,1,Chengdu,10,0,0,0,4,9.337529,-0.4096516,0,22,1,1,0,1,1,1
060519U1,4503,4503,4510,P-experiment,1,Chengdu,10,20,0,3,0,9.337529,-0.4096516,0,23,1,1,0,1,1,1
060519U1,4503,4503,4510,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,0,23,1,1,0,1,1,1
060519U1,4503,4503,4510,P-experiment,1,Chengdu,10,20,0,3,0,9.337529,-0.4096516,0,23,1,1,0,1,1,1
060519U1,4503,4503,4511,P-experiment,1,Chengdu,10,20,0,1,0,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4511,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4511,P-experiment,1,Chengdu,10,20,0,1,0,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4512,P-experiment,1,Chengdu,10,0,0,0,4,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4503,4503,4512,P-experiment,1,Chengdu,10,0,20,0,4,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4503,4503,4512,P-experiment,1,Chengdu,10,0,20,0,4,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4504,4504,4513,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4513,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4513,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4514,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4514,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4514,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4515,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4515,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4515,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4516,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4504,4504,4516,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4504,4504,4516,P-experiment,1,Chengdu,10,20,20,0,0,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4505,4505,4517,P-experiment,1,Chengdu,10,20,20,0,5,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4517,P-experiment,1,Chengdu,10,20,20,0,5,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4517,P-experiment,1,Chengdu,10,20,20,0,5,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4518,P-experiment,1,Chengdu,10,20,20,5,0,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4518,P-experiment,1,Chengdu,10,20,20,5,0,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4518,P-experiment,1,Chengdu,10,20,20,5,0,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4519,P-experiment,1,Chengdu,10,20,20,0,5,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4519,P-experiment,1,Chengdu,10,20,20,0,5,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4519,P-experiment,1,Chengdu,10,20,20,0,5,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4520,P-experiment,1,Chengdu,10,20,20,0,5,9.337529,-0.4096516,0,29,3,0,0,1,0,1
