"DATA from Herrmann, Thoeni & Gaechter, Antisocial Punishment Across Societies, Science 319, 7 March 2008, 1362-1367, DOI: 10.1126/science.1153808",,,,,,,,,,,,,,,,,,,,,
For explanation of variables see README file; all details of the experiments and variable construction are in the Supplementary Online Material: http://www.sciencemag.org/cgi/content/full/319/5868/1362/DC1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
sessionid,groupid,mgroupid,subjectid,p,secseq,city,period,senderscontribution,otherscontribution,punishment,recpun,civic,ruleoflaw,female,age,numknown,singlechild,ageu21,urbanbackground,middleclass,membership
011108Q0,904,959,909,P-experiment,1,Samara,5,20,12,1,3,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,904,959,909,P-experiment,1,Samara,5,20,12,1,3,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,904,959,909,P-experiment,1,Samara,5,20,10,5,3,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,902,959,910,P-experiment,1,Samara,5,15,14,0,0,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,902,959,910,P-experiment,1,Samara,5,15,18,0,0,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,902,959,910,P-experiment,1,Samara,5,15,14,0,0,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,901,959,911,P-experiment,1,Samara,5,10,15,2,8,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,901,959,911,P-experiment,1,Samara,5,10,20,0,8,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,901,959,911,P-experiment,1,Samara,5,10,20,1,8,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,903,959,912,P-experiment,1,Samara,5,4,5,0,0,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,903,959,912,P-experiment,1,Samara,5,4,9,0,0,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,903,959,912,P-experiment,1,Samara,5,4,1,0,0,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,903,959,913,P-experiment,1,Samara,5,1,5,0,1,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,903,959,913,P-experiment,1,Samara,5,1,9,0,1,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,903,959,913,P-experiment,1,Samara,5,1,4,0,1,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,901,959,914,P-experiment,1,Samara,5,20,15,1,1,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,901,959,914,P-experiment,1,Samara,5,20,20,0,1,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,901,959,914,P-experiment,1,Samara,5,20,10,5,1,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,904,959,915,P-experiment,1,Samara,5,12,12,1,1,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,904,959,915,P-experiment,1,Samara,5,12,20,0,1,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,904,959,915,P-experiment,1,Samara,5,12,10,1,1,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,904,959,916,P-experiment,1,Samara,5,10,12,0,6,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,904,959,916,P-experiment,1,Samara,5,10,20,3,6,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,904,959,916,P-experiment,1,Samara,5,10,12,0,6,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,901,959,901,P-experiment,1,Samara,6,19,20,0,4,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,901,959,901,P-experiment,1,Samara,6,19,15,0,4,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,901,959,901,P-experiment,1,Samara,6,19,20,0,4,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,902,959,902,P-experiment,1,Samara,6,10,15,0,2,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,902,959,902,P-experiment,1,Samara,6,10,15,0,2,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,902,959,902,P-experiment,1,Samara,6,10,13,1,2,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,902,959,903,P-experiment,1,Samara,6,15,10,1,2,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,902,959,903,P-experiment,1,Samara,6,15,15,0,2,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,902,959,903,P-experiment,1,Samara,6,15,13,0,2,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,901,959,904,P-experiment,1,Samara,6,20,19,2,1,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,901,959,904,P-experiment,1,Samara,6,20,15,2,1,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,901,959,904,P-experiment,1,Samara,6,20,20,0,1,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,903,959,905,P-experiment,1,Samara,6,7,5,0,0,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,903,959,905,P-experiment,1,Samara,6,7,3,0,0,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,903,959,905,P-experiment,1,Samara,6,7,3,0,0,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,903,959,906,P-experiment,1,Samara,6,5,7,0,0,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,903,959,906,P-experiment,1,Samara,6,5,3,0,0,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,903,959,906,P-experiment,1,Samara,6,5,3,0,0,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,902,959,907,P-experiment,1,Samara,6,15,10,0,0,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,902,959,907,P-experiment,1,Samara,6,15,15,2,0,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,902,959,907,P-experiment,1,Samara,6,15,13,1,0,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,904,959,908,P-experiment,1,Samara,6,10,20,0,13,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,904,959,908,P-experiment,1,Samara,6,10,15,0,13,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,904,959,908,P-experiment,1,Samara,6,10,12,0,13,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,904,959,909,P-experiment,1,Samara,6,20,10,10,0,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,904,959,909,P-experiment,1,Samara,6,20,15,0,0,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,904,959,909,P-experiment,1,Samara,6,20,12,7,0,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,902,959,910,P-experiment,1,Samara,6,13,10,1,2,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,902,959,910,P-experiment,1,Samara,6,13,15,0,2,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,902,959,910,P-experiment,1,Samara,6,13,15,0,2,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,901,959,911,P-experiment,1,Samara,6,15,19,2,7,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,901,959,911,P-experiment,1,Samara,6,15,20,1,7,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,901,959,911,P-experiment,1,Samara,6,15,20,1,7,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,903,959,912,P-experiment,1,Samara,6,3,7,0,0,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,903,959,912,P-experiment,1,Samara,6,3,5,0,0,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,903,959,912,P-experiment,1,Samara,6,3,3,0,0,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,903,959,913,P-experiment,1,Samara,6,3,7,0,0,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,903,959,913,P-experiment,1,Samara,6,3,5,0,0,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,903,959,913,P-experiment,1,Samara,6,3,3,0,0,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,901,959,914,P-experiment,1,Samara,6,20,19,0,1,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,901,959,914,P-experiment,1,Samara,6,20,20,0,1,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,901,959,914,P-experiment,1,Samara,6,20,15,5,1,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,904,959,915,P-experiment,1,Samara,6,15,10,1,0,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,904,959,915,P-experiment,1,Samara,6,15,20,0,0,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,904,959,915,P-experiment,1,Samara,6,15,12,1,0,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,904,959,916,P-experiment,1,Samara,6,12,10,2,8,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,904,959,916,P-experiment,1,Samara,6,12,20,0,8,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,904,959,916,P-experiment,1,Samara,6,12,15,0,8,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,901,959,901,P-experiment,1,Samara,7,19,20,0,2,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,901,959,901,P-experiment,1,Samara,7,19,20,0,2,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,901,959,901,P-experiment,1,Samara,7,19,20,0,2,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,902,959,902,P-experiment,1,Samara,7,9,13,1,8,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,902,959,902,P-experiment,1,Samara,7,9,14,0,8,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,902,959,902,P-experiment,1,Samara,7,9,15,0,8,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,902,959,903,P-experiment,1,Samara,7,13,9,2,3,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,902,959,903,P-experiment,1,Samara,7,13,14,0,3,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,902,959,903,P-experiment,1,Samara,7,13,15,0,3,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,901,959,904,P-experiment,1,Samara,7,20,19,0,0,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,901,959,904,P-experiment,1,Samara,7,20,20,1,0,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,901,959,904,P-experiment,1,Samara,7,20,20,3,0,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,903,959,905,P-experiment,1,Samara,7,10,3,0,0,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,903,959,905,P-experiment,1,Samara,7,10,2,0,0,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,903,959,905,P-experiment,1,Samara,7,10,2,0,0,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,903,959,906,P-experiment,1,Samara,7,3,10,0,0,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,903,959,906,P-experiment,1,Samara,7,3,2,1,0,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,903,959,906,P-experiment,1,Samara,7,3,2,1,0,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,902,959,907,P-experiment,1,Samara,7,14,9,3,0,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,902,959,907,P-experiment,1,Samara,7,14,13,1,0,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,902,959,907,P-experiment,1,Samara,7,14,15,0,0,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,904,959,908,P-experiment,1,Samara,7,14,20,0,3,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,904,959,908,P-experiment,1,Samara,7,14,15,0,3,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,904,959,908,P-experiment,1,Samara,7,14,10,0,3,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,904,959,909,P-experiment,1,Samara,7,20,14,1,0,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,904,959,909,P-experiment,1,Samara,7,20,15,0,0,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,904,959,909,P-experiment,1,Samara,7,20,10,4,0,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,902,959,910,P-experiment,1,Samara,7,15,9,3,0,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,902,959,910,P-experiment,1,Samara,7,15,13,1,0,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,902,959,910,P-experiment,1,Samara,7,15,14,0,0,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,901,959,911,P-experiment,1,Samara,7,20,19,1,1,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,901,959,911,P-experiment,1,Samara,7,20,20,0,1,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,901,959,911,P-experiment,1,Samara,7,20,20,0,1,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,903,959,912,P-experiment,1,Samara,7,2,10,0,1,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,903,959,912,P-experiment,1,Samara,7,2,3,0,1,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,903,959,912,P-experiment,1,Samara,7,2,2,0,1,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,903,959,913,P-experiment,1,Samara,7,2,10,0,1,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,903,959,913,P-experiment,1,Samara,7,2,3,0,1,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,903,959,913,P-experiment,1,Samara,7,2,2,0,1,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,901,959,914,P-experiment,1,Samara,7,20,19,1,3,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,901,959,914,P-experiment,1,Samara,7,20,20,0,3,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,901,959,914,P-experiment,1,Samara,7,20,20,0,3,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,904,959,915,P-experiment,1,Samara,7,15,14,0,2,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,904,959,915,P-experiment,1,Samara,7,15,20,0,2,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,904,959,915,P-experiment,1,Samara,7,15,10,2,2,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,904,959,916,P-experiment,1,Samara,7,10,14,2,6,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,904,959,916,P-experiment,1,Samara,7,10,20,0,6,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,904,959,916,P-experiment,1,Samara,7,10,15,2,6,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,901,959,901,P-experiment,1,Samara,8,20,20,1,0,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,901,959,901,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,901,959,901,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,902,959,902,P-experiment,1,Samara,8,10,19,0,0,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,902,959,902,P-experiment,1,Samara,8,10,5,1,0,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,902,959,902,P-experiment,1,Samara,8,10,15,0,0,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,902,959,903,P-experiment,1,Samara,8,19,10,0,0,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,902,959,903,P-experiment,1,Samara,8,19,5,0,0,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,902,959,903,P-experiment,1,Samara,8,19,15,0,0,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,901,959,904,P-experiment,1,Samara,8,20,20,0,1,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,901,959,904,P-experiment,1,Samara,8,20,20,0,1,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,901,959,904,P-experiment,1,Samara,8,20,20,0,1,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,903,959,905,P-experiment,1,Samara,8,3,7,0,0,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,903,959,905,P-experiment,1,Samara,8,3,4,0,0,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,903,959,905,P-experiment,1,Samara,8,3,5,0,0,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,903,959,906,P-experiment,1,Samara,8,7,3,0,0,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,903,959,906,P-experiment,1,Samara,8,7,4,0,0,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,903,959,906,P-experiment,1,Samara,8,7,5,0,0,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,902,959,907,P-experiment,1,Samara,8,5,10,0,5,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,902,959,907,P-experiment,1,Samara,8,5,19,0,5,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,902,959,907,P-experiment,1,Samara,8,5,15,0,5,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,904,959,908,P-experiment,1,Samara,8,20,20,0,1,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,904,959,908,P-experiment,1,Samara,8,20,15,0,1,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,904,959,908,P-experiment,1,Samara,8,20,10,0,1,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,904,959,909,P-experiment,1,Samara,8,20,20,0,1,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,904,959,909,P-experiment,1,Samara,8,20,15,2,1,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,904,959,909,P-experiment,1,Samara,8,20,10,10,1,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,902,959,910,P-experiment,1,Samara,8,15,10,0,0,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,902,959,910,P-experiment,1,Samara,8,15,19,0,0,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,902,959,910,P-experiment,1,Samara,8,15,5,4,0,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,901,959,911,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,901,959,911,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,901,959,911,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,903,959,912,P-experiment,1,Samara,8,4,3,0,0,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,903,959,912,P-experiment,1,Samara,8,4,7,0,0,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,903,959,912,P-experiment,1,Samara,8,4,5,0,0,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,903,959,913,P-experiment,1,Samara,8,5,3,0,0,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,903,959,913,P-experiment,1,Samara,8,5,7,0,0,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,903,959,913,P-experiment,1,Samara,8,5,4,0,0,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,901,959,914,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,901,959,914,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,901,959,914,P-experiment,1,Samara,8,20,20,0,0,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,904,959,915,P-experiment,1,Samara,8,15,20,0,2,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,904,959,915,P-experiment,1,Samara,8,15,20,0,2,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,904,959,915,P-experiment,1,Samara,8,15,10,1,2,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,904,959,916,P-experiment,1,Samara,8,10,20,1,11,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,904,959,916,P-experiment,1,Samara,8,10,20,1,11,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,904,959,916,P-experiment,1,Samara,8,10,15,0,11,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,901,959,901,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,901,959,901,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,901,959,901,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,902,959,902,P-experiment,1,Samara,9,7,20,0,5,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,902,959,902,P-experiment,1,Samara,9,7,15,0,5,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,902,959,902,P-experiment,1,Samara,9,7,17,0,5,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,902,959,903,P-experiment,1,Samara,9,20,7,0,0,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,902,959,903,P-experiment,1,Samara,9,20,15,0,0,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,902,959,903,P-experiment,1,Samara,9,20,17,0,0,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,901,959,904,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,901,959,904,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,901,959,904,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,903,959,905,P-experiment,1,Samara,9,5,7,0,0,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,903,959,905,P-experiment,1,Samara,9,5,4,0,0,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,903,959,905,P-experiment,1,Samara,9,5,0,0,0,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,903,959,906,P-experiment,1,Samara,9,7,5,0,0,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,903,959,906,P-experiment,1,Samara,9,7,4,0,0,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,903,959,906,P-experiment,1,Samara,9,7,0,2,0,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,902,959,907,P-experiment,1,Samara,9,15,7,2,0,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,902,959,907,P-experiment,1,Samara,9,15,20,0,0,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,902,959,907,P-experiment,1,Samara,9,15,17,0,0,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,904,959,908,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,904,959,908,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,904,959,908,P-experiment,1,Samara,9,20,17,0,0,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,904,959,909,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,904,959,909,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,904,959,909,P-experiment,1,Samara,9,20,17,5,0,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,902,959,910,P-experiment,1,Samara,9,17,7,3,0,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,902,959,910,P-experiment,1,Samara,9,17,20,0,0,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,902,959,910,P-experiment,1,Samara,9,17,15,0,0,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,901,959,911,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,901,959,911,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,901,959,911,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,903,959,912,P-experiment,1,Samara,9,4,5,0,0,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,903,959,912,P-experiment,1,Samara,9,4,7,0,0,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,903,959,912,P-experiment,1,Samara,9,4,0,1,0,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,903,959,913,P-experiment,1,Samara,9,0,5,0,3,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,903,959,913,P-experiment,1,Samara,9,0,7,0,3,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,903,959,913,P-experiment,1,Samara,9,0,4,0,3,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,901,959,914,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,901,959,914,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,901,959,914,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,904,959,915,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,904,959,915,P-experiment,1,Samara,9,20,20,0,0,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,904,959,915,P-experiment,1,Samara,9,20,17,1,0,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,904,959,916,P-experiment,1,Samara,9,17,20,0,6,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,904,959,916,P-experiment,1,Samara,9,17,20,0,6,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,904,959,916,P-experiment,1,Samara,9,17,20,0,6,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,901,959,901,P-experiment,1,Samara,10,20,20,0,0,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,901,959,901,P-experiment,1,Samara,10,20,20,0,0,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,901,959,901,P-experiment,1,Samara,10,20,20,0,0,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,902,959,902,P-experiment,1,Samara,10,10,20,0,6,8.050114,-0.8842833,1,19,2,0,1,0,0,1
