"DATA from Herrmann, Thoeni & Gaechter, Antisocial Punishment Across Societies, Science 319, 7 March 2008, 1362-1367, DOI: 10.1126/science.1153808",,,,,,,,,,,,,,,,,,,,,
For explanation of variables see README file; all details of the experiments and variable construction are in the Supplementary Online Material: http://www.sciencemag.org/cgi/content/full/319/5868/1362/DC1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
sessionid,groupid,mgroupid,subjectid,p,secseq,city,period,senderscontribution,otherscontribution,punishment,recpun,civic,ruleoflaw,female,age,numknown,singlechild,ageu21,urbanbackground,middleclass,membership
011108Q0,903,903,911,N-experiment,0,Samara,5,15,20,,,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,903,903,911,N-experiment,0,Samara,5,15,5,,,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,902,902,912,N-experiment,0,Samara,5,15,20,,,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,902,902,912,N-experiment,0,Samara,5,15,16,,,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,902,902,912,N-experiment,0,Samara,5,15,17,,,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,901,901,913,N-experiment,0,Samara,5,4,6,,,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,901,901,913,N-experiment,0,Samara,5,4,7,,,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,901,901,913,N-experiment,0,Samara,5,4,10,,,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,903,903,914,N-experiment,0,Samara,5,20,15,,,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,903,903,914,N-experiment,0,Samara,5,20,15,,,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,903,903,914,N-experiment,0,Samara,5,20,5,,,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,901,901,915,N-experiment,0,Samara,5,10,6,,,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,901,901,915,N-experiment,0,Samara,5,10,7,,,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,901,901,915,N-experiment,0,Samara,5,10,4,,,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,903,903,916,N-experiment,0,Samara,5,5,15,,,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,903,903,916,N-experiment,0,Samara,5,5,15,,,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,903,903,916,N-experiment,0,Samara,5,5,20,,,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,904,904,901,N-experiment,0,Samara,6,1,16,,,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,904,904,901,N-experiment,0,Samara,6,1,10,,,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,904,904,901,N-experiment,0,Samara,6,1,18,,,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,904,904,902,N-experiment,0,Samara,6,16,1,,,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,904,904,902,N-experiment,0,Samara,6,16,10,,,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,904,904,902,N-experiment,0,Samara,6,16,18,,,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,904,904,903,N-experiment,0,Samara,6,10,1,,,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,904,904,903,N-experiment,0,Samara,6,10,16,,,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,904,904,903,N-experiment,0,Samara,6,10,18,,,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,901,901,904,N-experiment,0,Samara,6,6,14,,,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,901,901,904,N-experiment,0,Samara,6,6,0,,,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,901,901,904,N-experiment,0,Samara,6,6,5,,,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,902,902,905,N-experiment,0,Samara,6,16,18,,,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,902,902,905,N-experiment,0,Samara,6,16,20,,,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,902,902,905,N-experiment,0,Samara,6,16,20,,,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,904,904,906,N-experiment,0,Samara,6,18,1,,,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,904,904,906,N-experiment,0,Samara,6,18,16,,,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,904,904,906,N-experiment,0,Samara,6,18,10,,,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,901,901,907,N-experiment,0,Samara,6,14,6,,,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,901,901,907,N-experiment,0,Samara,6,14,0,,,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,901,901,907,N-experiment,0,Samara,6,14,5,,,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,903,903,908,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,903,903,908,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,903,903,908,N-experiment,0,Samara,6,20,5,,,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,902,902,909,N-experiment,0,Samara,6,18,16,,,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,902,902,909,N-experiment,0,Samara,6,18,20,,,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,902,902,909,N-experiment,0,Samara,6,18,20,,,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,902,902,910,N-experiment,0,Samara,6,20,16,,,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,902,902,910,N-experiment,0,Samara,6,20,18,,,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,902,902,910,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,903,903,911,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,903,903,911,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,903,903,911,N-experiment,0,Samara,6,20,5,,,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,902,902,912,N-experiment,0,Samara,6,20,16,,,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,902,902,912,N-experiment,0,Samara,6,20,18,,,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,902,902,912,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,901,901,913,N-experiment,0,Samara,6,0,6,,,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,901,901,913,N-experiment,0,Samara,6,0,14,,,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,901,901,913,N-experiment,0,Samara,6,0,5,,,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,903,903,914,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,903,903,914,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,903,903,914,N-experiment,0,Samara,6,20,5,,,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,901,901,915,N-experiment,0,Samara,6,5,6,,,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,901,901,915,N-experiment,0,Samara,6,5,14,,,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,901,901,915,N-experiment,0,Samara,6,5,0,,,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,903,903,916,N-experiment,0,Samara,6,5,20,,,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,903,903,916,N-experiment,0,Samara,6,5,20,,,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,903,903,916,N-experiment,0,Samara,6,5,20,,,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,904,904,901,N-experiment,0,Samara,7,15,5,,,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,904,904,901,N-experiment,0,Samara,7,15,19,,,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,904,904,901,N-experiment,0,Samara,7,15,7,,,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,904,904,902,N-experiment,0,Samara,7,5,15,,,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,904,904,902,N-experiment,0,Samara,7,5,19,,,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,904,904,902,N-experiment,0,Samara,7,5,7,,,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,904,904,903,N-experiment,0,Samara,7,19,15,,,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,904,904,903,N-experiment,0,Samara,7,19,5,,,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,904,904,903,N-experiment,0,Samara,7,19,7,,,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,901,901,904,N-experiment,0,Samara,7,10,10,,,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,901,901,904,N-experiment,0,Samara,7,10,0,,,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,901,901,904,N-experiment,0,Samara,7,10,6,,,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,902,902,905,N-experiment,0,Samara,7,13,19,,,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,902,902,905,N-experiment,0,Samara,7,13,5,,,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,902,902,905,N-experiment,0,Samara,7,13,18,,,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,904,904,906,N-experiment,0,Samara,7,7,15,,,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,904,904,906,N-experiment,0,Samara,7,7,5,,,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,904,904,906,N-experiment,0,Samara,7,7,19,,,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,901,901,907,N-experiment,0,Samara,7,10,10,,,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,901,901,907,N-experiment,0,Samara,7,10,0,,,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,901,901,907,N-experiment,0,Samara,7,10,6,,,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,903,903,908,N-experiment,0,Samara,7,0,0,,,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,903,903,908,N-experiment,0,Samara,7,0,20,,,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,903,903,908,N-experiment,0,Samara,7,0,5,,,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,902,902,909,N-experiment,0,Samara,7,19,13,,,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,902,902,909,N-experiment,0,Samara,7,19,5,,,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,902,902,909,N-experiment,0,Samara,7,19,18,,,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,902,902,910,N-experiment,0,Samara,7,5,13,,,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,902,902,910,N-experiment,0,Samara,7,5,19,,,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,902,902,910,N-experiment,0,Samara,7,5,18,,,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,903,903,911,N-experiment,0,Samara,7,0,0,,,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,903,903,911,N-experiment,0,Samara,7,0,20,,,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,903,903,911,N-experiment,0,Samara,7,0,5,,,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,902,902,912,N-experiment,0,Samara,7,18,13,,,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,902,902,912,N-experiment,0,Samara,7,18,19,,,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,902,902,912,N-experiment,0,Samara,7,18,5,,,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,901,901,913,N-experiment,0,Samara,7,0,10,,,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,901,901,913,N-experiment,0,Samara,7,0,10,,,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,901,901,913,N-experiment,0,Samara,7,0,6,,,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,903,903,914,N-experiment,0,Samara,7,20,0,,,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,903,903,914,N-experiment,0,Samara,7,20,0,,,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,903,903,914,N-experiment,0,Samara,7,20,5,,,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,901,901,915,N-experiment,0,Samara,7,6,10,,,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,901,901,915,N-experiment,0,Samara,7,6,10,,,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,901,901,915,N-experiment,0,Samara,7,6,0,,,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,903,903,916,N-experiment,0,Samara,7,5,0,,,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,903,903,916,N-experiment,0,Samara,7,5,0,,,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,903,903,916,N-experiment,0,Samara,7,5,20,,,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,904,904,901,N-experiment,0,Samara,8,1,6,,,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,904,904,901,N-experiment,0,Samara,8,1,18,,,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,904,904,901,N-experiment,0,Samara,8,1,17,,,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,904,904,902,N-experiment,0,Samara,8,6,1,,,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,904,904,902,N-experiment,0,Samara,8,6,18,,,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,904,904,902,N-experiment,0,Samara,8,6,17,,,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,904,904,903,N-experiment,0,Samara,8,18,1,,,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,904,904,903,N-experiment,0,Samara,8,18,6,,,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,904,904,903,N-experiment,0,Samara,8,18,17,,,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,901,901,904,N-experiment,0,Samara,8,20,10,,,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,901,901,904,N-experiment,0,Samara,8,20,3,,,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,901,901,904,N-experiment,0,Samara,8,20,1,,,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,902,902,905,N-experiment,0,Samara,8,18,15,,,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,902,902,905,N-experiment,0,Samara,8,18,3,,,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,902,902,905,N-experiment,0,Samara,8,18,5,,,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,904,904,906,N-experiment,0,Samara,8,17,1,,,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,904,904,906,N-experiment,0,Samara,8,17,6,,,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,904,904,906,N-experiment,0,Samara,8,17,18,,,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,901,901,907,N-experiment,0,Samara,8,10,20,,,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,901,901,907,N-experiment,0,Samara,8,10,3,,,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,901,901,907,N-experiment,0,Samara,8,10,1,,,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,903,903,908,N-experiment,0,Samara,8,7,0,,,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,903,903,908,N-experiment,0,Samara,8,7,20,,,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,903,903,908,N-experiment,0,Samara,8,7,10,,,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,902,902,909,N-experiment,0,Samara,8,15,18,,,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,902,902,909,N-experiment,0,Samara,8,15,3,,,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,902,902,909,N-experiment,0,Samara,8,15,5,,,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,902,902,910,N-experiment,0,Samara,8,3,18,,,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,902,902,910,N-experiment,0,Samara,8,3,15,,,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,902,902,910,N-experiment,0,Samara,8,3,5,,,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,903,903,911,N-experiment,0,Samara,8,0,7,,,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,903,903,911,N-experiment,0,Samara,8,0,20,,,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,903,903,911,N-experiment,0,Samara,8,0,10,,,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,902,902,912,N-experiment,0,Samara,8,5,18,,,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,902,902,912,N-experiment,0,Samara,8,5,15,,,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,902,902,912,N-experiment,0,Samara,8,5,3,,,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,901,901,913,N-experiment,0,Samara,8,3,20,,,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,901,901,913,N-experiment,0,Samara,8,3,10,,,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,901,901,913,N-experiment,0,Samara,8,3,1,,,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,903,903,914,N-experiment,0,Samara,8,20,7,,,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,903,903,914,N-experiment,0,Samara,8,20,0,,,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,903,903,914,N-experiment,0,Samara,8,20,10,,,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,901,901,915,N-experiment,0,Samara,8,1,20,,,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,901,901,915,N-experiment,0,Samara,8,1,10,,,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,901,901,915,N-experiment,0,Samara,8,1,3,,,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,903,903,916,N-experiment,0,Samara,8,10,7,,,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,903,903,916,N-experiment,0,Samara,8,10,0,,,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,903,903,916,N-experiment,0,Samara,8,10,20,,,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,904,904,901,N-experiment,0,Samara,9,19,7,,,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,904,904,901,N-experiment,0,Samara,9,19,3,,,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,904,904,901,N-experiment,0,Samara,9,19,2,,,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,904,904,902,N-experiment,0,Samara,9,7,19,,,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,904,904,902,N-experiment,0,Samara,9,7,3,,,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,904,904,902,N-experiment,0,Samara,9,7,2,,,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,904,904,903,N-experiment,0,Samara,9,3,19,,,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,904,904,903,N-experiment,0,Samara,9,3,7,,,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,904,904,903,N-experiment,0,Samara,9,3,2,,,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,901,901,904,N-experiment,0,Samara,9,15,10,,,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,901,901,904,N-experiment,0,Samara,9,15,15,,,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,901,901,904,N-experiment,0,Samara,9,15,5,,,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,902,902,905,N-experiment,0,Samara,9,10,10,,,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,902,902,905,N-experiment,0,Samara,9,10,10,,,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,902,902,905,N-experiment,0,Samara,9,10,0,,,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,904,904,906,N-experiment,0,Samara,9,2,19,,,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,904,904,906,N-experiment,0,Samara,9,2,7,,,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,904,904,906,N-experiment,0,Samara,9,2,3,,,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,901,901,907,N-experiment,0,Samara,9,10,15,,,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,901,901,907,N-experiment,0,Samara,9,10,15,,,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,901,901,907,N-experiment,0,Samara,9,10,5,,,8.050114,-0.8842833,0,21,3,1,0,1,1,1
011108Q0,903,903,908,N-experiment,0,Samara,9,15,10,,,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,903,903,908,N-experiment,0,Samara,9,15,20,,,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,903,903,908,N-experiment,0,Samara,9,15,7,,,8.050114,-0.8842833,0,17,0,0,1,1,1,1
011108Q0,902,902,909,N-experiment,0,Samara,9,10,10,,,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,902,902,909,N-experiment,0,Samara,9,10,10,,,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,902,902,909,N-experiment,0,Samara,9,10,0,,,8.050114,-0.8842833,0,19,14,0,1,0,1,1
011108Q0,902,902,910,N-experiment,0,Samara,9,10,10,,,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,902,902,910,N-experiment,0,Samara,9,10,10,,,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,902,902,910,N-experiment,0,Samara,9,10,0,,,8.050114,-0.8842833,1,19,11,0,1,1,1,1
011108Q0,903,903,911,N-experiment,0,Samara,9,10,15,,,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,903,903,911,N-experiment,0,Samara,9,10,20,,,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,903,903,911,N-experiment,0,Samara,9,10,7,,,8.050114,-0.8842833,0,19,10,0,1,0,0,1
011108Q0,902,902,912,N-experiment,0,Samara,9,0,10,,,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,902,902,912,N-experiment,0,Samara,9,0,10,,,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,902,902,912,N-experiment,0,Samara,9,0,10,,,8.050114,-0.8842833,0,19,8,0,1,1,0,1
011108Q0,901,901,913,N-experiment,0,Samara,9,15,15,,,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,901,901,913,N-experiment,0,Samara,9,15,10,,,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,901,901,913,N-experiment,0,Samara,9,15,5,,,8.050114,-0.8842833,1,20,0,0,1,1,1,0
011108Q0,903,903,914,N-experiment,0,Samara,9,20,15,,,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,903,903,914,N-experiment,0,Samara,9,20,10,,,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,903,903,914,N-experiment,0,Samara,9,20,7,,,8.050114,-0.8842833,0,21,0,1,0,1,1,1
011108Q0,901,901,915,N-experiment,0,Samara,9,5,15,,,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,901,901,915,N-experiment,0,Samara,9,5,10,,,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,901,901,915,N-experiment,0,Samara,9,5,15,,,8.050114,-0.8842833,0,19,11,0,1,1,1,1
011108Q0,903,903,916,N-experiment,0,Samara,9,7,15,,,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,903,903,916,N-experiment,0,Samara,9,7,10,,,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,903,903,916,N-experiment,0,Samara,9,7,20,,,8.050114,-0.8842833,0,20,5,1,1,0,1,1
011108Q0,904,904,901,N-experiment,0,Samara,10,1,6,,,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,904,904,901,N-experiment,0,Samara,10,1,5,,,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,904,904,901,N-experiment,0,Samara,10,1,1,,,8.050114,-0.8842833,1,19,10,1,1,1,1,1
011108Q0,904,904,902,N-experiment,0,Samara,10,6,1,,,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,904,904,902,N-experiment,0,Samara,10,6,5,,,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,904,904,902,N-experiment,0,Samara,10,6,1,,,8.050114,-0.8842833,1,19,2,0,1,0,0,1
011108Q0,904,904,903,N-experiment,0,Samara,10,5,1,,,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,904,904,903,N-experiment,0,Samara,10,5,6,,,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,904,904,903,N-experiment,0,Samara,10,5,1,,,8.050114,-0.8842833,1,21,2,0,0,1,1,1
011108Q0,901,901,904,N-experiment,0,Samara,10,6,15,,,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,901,901,904,N-experiment,0,Samara,10,6,3,,,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,901,901,904,N-experiment,0,Samara,10,6,6,,,8.050114,-0.8842833,1,20,2,1,1,0,1,0
011108Q0,902,902,905,N-experiment,0,Samara,10,15,0,,,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,902,902,905,N-experiment,0,Samara,10,15,15,,,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,902,902,905,N-experiment,0,Samara,10,15,5,,,8.050114,-0.8842833,1,21,2,0,0,1,0,1
011108Q0,904,904,906,N-experiment,0,Samara,10,1,1,,,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,904,904,906,N-experiment,0,Samara,10,1,6,,,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,904,904,906,N-experiment,0,Samara,10,1,5,,,8.050114,-0.8842833,1,21,3,1,0,1,1,1
011108Q0,901,901,907,N-experiment,0,Samara,10,15,6,,,8.050114,-0.8842833,0,21,3,1,0,1,1,1
