"DATA from Herrmann, Thoeni & Gaechter, Antisocial Punishment Across Societies, Science 319, 7 March 2008, 1362-1367, DOI: 10.1126/science.1153808",,,,,,,,,,,,,,,,,,,,,
For explanation of variables see README file; all details of the experiments and variable construction are in the Supplementary Online Material: http://www.sciencemag.org/cgi/content/full/319/5868/1362/DC1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
sessionid,groupid,mgroupid,subjectid,p,secseq,city,period,senderscontribution,otherscontribution,punishment,recpun,civic,ruleoflaw,female,age,numknown,singlechild,ageu21,urbanbackground,middleclass,membership
060405R6,4201,4201,4202,P-experiment,1,Istanbul,9,15,20,3,3,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4202,P-experiment,1,Istanbul,9,15,20,0,3,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4202,P-experiment,1,Istanbul,9,15,15,0,3,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4203,P-experiment,1,Istanbul,9,20,20,0,0,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4203,P-experiment,1,Istanbul,9,20,15,3,0,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4203,P-experiment,1,Istanbul,9,20,15,2,0,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4204,P-experiment,1,Istanbul,9,15,20,0,2,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4201,4201,4204,P-experiment,1,Istanbul,9,15,15,0,2,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4201,4201,4204,P-experiment,1,Istanbul,9,15,20,0,2,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4202,4202,4205,P-experiment,1,Istanbul,9,20,20,0,0,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4205,P-experiment,1,Istanbul,9,20,20,0,0,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4205,P-experiment,1,Istanbul,9,20,20,0,0,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4206,P-experiment,1,Istanbul,9,20,20,0,0,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4206,P-experiment,1,Istanbul,9,20,20,0,0,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4206,P-experiment,1,Istanbul,9,20,20,0,0,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4207,P-experiment,1,Istanbul,9,20,20,0,0,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4207,P-experiment,1,Istanbul,9,20,20,0,0,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4207,P-experiment,1,Istanbul,9,20,20,0,0,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4208,P-experiment,1,Istanbul,9,20,20,0,0,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4202,4202,4208,P-experiment,1,Istanbul,9,20,20,0,0,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4202,4202,4208,P-experiment,1,Istanbul,9,20,20,0,0,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4203,4203,4209,P-experiment,1,Istanbul,9,7,2,0,5,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4209,P-experiment,1,Istanbul,9,7,0,0,5,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4209,P-experiment,1,Istanbul,9,7,5,0,5,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4210,P-experiment,1,Istanbul,9,2,7,5,2,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4210,P-experiment,1,Istanbul,9,2,0,5,2,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4210,P-experiment,1,Istanbul,9,2,5,5,2,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4211,P-experiment,1,Istanbul,9,0,7,0,9,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4211,P-experiment,1,Istanbul,9,0,2,0,9,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4211,P-experiment,1,Istanbul,9,0,5,0,9,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4212,P-experiment,1,Istanbul,9,5,7,0,5,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4203,4203,4212,P-experiment,1,Istanbul,9,5,2,2,5,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4203,4203,4212,P-experiment,1,Istanbul,9,5,0,4,5,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4204,4204,4213,P-experiment,1,Istanbul,9,12,12,0,1,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4213,P-experiment,1,Istanbul,9,12,0,2,1,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4213,P-experiment,1,Istanbul,9,12,12,0,1,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4214,P-experiment,1,Istanbul,9,12,12,0,1,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4214,P-experiment,1,Istanbul,9,12,0,2,1,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4214,P-experiment,1,Istanbul,9,12,12,0,1,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4215,P-experiment,1,Istanbul,9,0,12,1,6,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4215,P-experiment,1,Istanbul,9,0,12,1,6,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4215,P-experiment,1,Istanbul,9,0,12,1,6,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4216,P-experiment,1,Istanbul,9,12,12,0,1,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4204,4204,4216,P-experiment,1,Istanbul,9,12,12,0,1,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4204,4204,4216,P-experiment,1,Istanbul,9,12,0,2,1,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4205,4205,4217,P-experiment,1,Istanbul,9,10,15,0,2,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4217,P-experiment,1,Istanbul,9,10,10,1,2,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4217,P-experiment,1,Istanbul,9,10,20,0,2,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4218,P-experiment,1,Istanbul,9,15,10,2,0,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4218,P-experiment,1,Istanbul,9,15,10,2,0,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4218,P-experiment,1,Istanbul,9,15,20,0,0,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4219,P-experiment,1,Istanbul,9,10,10,0,3,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4219,P-experiment,1,Istanbul,9,10,15,0,3,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4219,P-experiment,1,Istanbul,9,10,20,0,3,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4220,P-experiment,1,Istanbul,9,20,10,0,0,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4205,4205,4220,P-experiment,1,Istanbul,9,20,15,0,0,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4205,4205,4220,P-experiment,1,Istanbul,9,20,10,0,0,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4201,4201,4201,P-experiment,1,Istanbul,10,20,15,0,3,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4201,P-experiment,1,Istanbul,10,20,20,0,3,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4201,P-experiment,1,Istanbul,10,20,10,10,3,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4202,P-experiment,1,Istanbul,10,15,20,3,1,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4202,P-experiment,1,Istanbul,10,15,20,0,1,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4202,P-experiment,1,Istanbul,10,15,10,0,1,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4203,P-experiment,1,Istanbul,10,20,20,0,0,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4203,P-experiment,1,Istanbul,10,20,15,1,0,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4203,P-experiment,1,Istanbul,10,20,10,2,0,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4204,P-experiment,1,Istanbul,10,10,20,0,12,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4201,4201,4204,P-experiment,1,Istanbul,10,10,15,0,12,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4201,4201,4204,P-experiment,1,Istanbul,10,10,20,0,12,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4202,4202,4205,P-experiment,1,Istanbul,10,20,20,0,8,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4205,P-experiment,1,Istanbul,10,20,20,0,8,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4205,P-experiment,1,Istanbul,10,20,20,0,8,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4206,P-experiment,1,Istanbul,10,20,20,0,9,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4206,P-experiment,1,Istanbul,10,20,20,0,9,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4206,P-experiment,1,Istanbul,10,20,20,0,9,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4207,P-experiment,1,Istanbul,10,20,20,0,9,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4207,P-experiment,1,Istanbul,10,20,20,0,9,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4207,P-experiment,1,Istanbul,10,20,20,0,9,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4208,P-experiment,1,Istanbul,10,20,20,8,0,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4202,4202,4208,P-experiment,1,Istanbul,10,20,20,9,0,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4202,4202,4208,P-experiment,1,Istanbul,10,20,20,9,0,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4203,4203,4209,P-experiment,1,Istanbul,10,8,12,0,0,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4209,P-experiment,1,Istanbul,10,8,1,0,0,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4209,P-experiment,1,Istanbul,10,8,8,0,0,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4210,P-experiment,1,Istanbul,10,12,8,0,1,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4210,P-experiment,1,Istanbul,10,12,1,0,1,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4210,P-experiment,1,Istanbul,10,12,8,0,1,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4211,P-experiment,1,Istanbul,10,1,8,0,5,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4211,P-experiment,1,Istanbul,10,1,12,1,5,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4211,P-experiment,1,Istanbul,10,1,8,0,5,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4212,P-experiment,1,Istanbul,10,8,8,0,0,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4203,4203,4212,P-experiment,1,Istanbul,10,8,12,0,0,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4203,4203,4212,P-experiment,1,Istanbul,10,8,1,5,0,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4204,4204,4213,P-experiment,1,Istanbul,10,12,0,0,0,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4213,P-experiment,1,Istanbul,10,12,0,0,0,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4213,P-experiment,1,Istanbul,10,12,12,0,0,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4214,P-experiment,1,Istanbul,10,0,12,0,11,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4214,P-experiment,1,Istanbul,10,0,0,0,11,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4214,P-experiment,1,Istanbul,10,0,12,0,11,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4215,P-experiment,1,Istanbul,10,0,12,0,2,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4215,P-experiment,1,Istanbul,10,0,0,9,2,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4215,P-experiment,1,Istanbul,10,0,12,0,2,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4216,P-experiment,1,Istanbul,10,12,12,0,0,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4204,4204,4216,P-experiment,1,Istanbul,10,12,0,2,0,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4204,4204,4216,P-experiment,1,Istanbul,10,12,0,2,0,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4205,4205,4217,P-experiment,1,Istanbul,10,15,20,0,6,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4217,P-experiment,1,Istanbul,10,15,20,0,6,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4217,P-experiment,1,Istanbul,10,15,10,2,6,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4218,P-experiment,1,Istanbul,10,20,15,4,0,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4218,P-experiment,1,Istanbul,10,20,20,3,0,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4218,P-experiment,1,Istanbul,10,20,10,5,0,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4219,P-experiment,1,Istanbul,10,20,15,2,3,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4219,P-experiment,1,Istanbul,10,20,20,0,3,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4219,P-experiment,1,Istanbul,10,20,10,2,3,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4220,P-experiment,1,Istanbul,10,10,15,0,9,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4205,4205,4220,P-experiment,1,Istanbul,10,10,20,0,9,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4205,4205,4220,P-experiment,1,Istanbul,10,10,20,0,9,9.790349,0.0176548,1,21,,0,0,1,1,1
